"REF_DATE","GEO","DGUID","Labour force characteristics","North American Industry Classification System (NAICS)","Gender","Age group","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2023","Newfoundland and Labrador","2021A000210","Full-time employment","Educational services [61]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363940","2.3.23.1.1","13.1","","","","1"
"2024","Newfoundland and Labrador","2021A000210","Full-time employment","Educational services [61]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363940","2.3.23.1.1","16.1","","","","1"
"2001","Newfoundland and Labrador","2021A000210","Full-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363941","2.3.24.1.1","25.0","","","","1"
"2002","Newfoundland and Labrador","2021A000210","Full-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363941","2.3.24.1.1","24.2","","","","1"
"2003","Newfoundland and Labrador","2021A000210","Full-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363941","2.3.24.1.1","26.4","","","","1"
"2004","Newfoundland and Labrador","2021A000210","Full-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363941","2.3.24.1.1","24.7","","","","1"
"2005","Newfoundland and Labrador","2021A000210","Full-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363941","2.3.24.1.1","24.3","","","","1"
"2006","Newfoundland and Labrador","2021A000210","Full-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363941","2.3.24.1.1","25.5","","","","1"
"2007","Newfoundland and Labrador","2021A000210","Full-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363941","2.3.24.1.1","26.5","","","","1"
"2008","Newfoundland and Labrador","2021A000210","Full-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363941","2.3.24.1.1","27.6","","","","1"
"2009","Newfoundland and Labrador","2021A000210","Full-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363941","2.3.24.1.1","28.4","","","","1"
"2010","Newfoundland and Labrador","2021A000210","Full-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363941","2.3.24.1.1","30.1","","","","1"
"2011","Newfoundland and Labrador","2021A000210","Full-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363941","2.3.24.1.1","30.9","","","","1"
"2012","Newfoundland and Labrador","2021A000210","Full-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363941","2.3.24.1.1","33.1","","","","1"
"2013","Newfoundland and Labrador","2021A000210","Full-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363941","2.3.24.1.1","32.8","","","","1"
"2014","Newfoundland and Labrador","2021A000210","Full-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363941","2.3.24.1.1","31.5","","","","1"
"2015","Newfoundland and Labrador","2021A000210","Full-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363941","2.3.24.1.1","31.9","","","","1"
"2016","Newfoundland and Labrador","2021A000210","Full-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363941","2.3.24.1.1","33.2","","","","1"
"2017","Newfoundland and Labrador","2021A000210","Full-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363941","2.3.24.1.1","35.6","","","","1"
"2018","Newfoundland and Labrador","2021A000210","Full-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363941","2.3.24.1.1","34.5","","","","1"
"2019","Newfoundland and Labrador","2021A000210","Full-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363941","2.3.24.1.1","34.0","","","","1"
"2020","Newfoundland and Labrador","2021A000210","Full-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363941","2.3.24.1.1","34.8","","","","1"
"2021","Newfoundland and Labrador","2021A000210","Full-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363941","2.3.24.1.1","37.5","","","","1"
"2022","Newfoundland and Labrador","2021A000210","Full-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363941","2.3.24.1.1","39.1","","","","1"
"2023","Newfoundland and Labrador","2021A000210","Full-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363941","2.3.24.1.1","39.2","","","","1"
"2024","Newfoundland and Labrador","2021A000210","Full-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363941","2.3.24.1.1","41.5","","","","1"
"2001","Newfoundland and Labrador","2021A000210","Full-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363943","2.3.26.1.1","8.0","","","","1"
"2002","Newfoundland and Labrador","2021A000210","Full-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363943","2.3.26.1.1","8.1","","","","1"
"2003","Newfoundland and Labrador","2021A000210","Full-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363943","2.3.26.1.1","9.1","","","","1"
"2004","Newfoundland and Labrador","2021A000210","Full-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363943","2.3.26.1.1","9.1","","","","1"
"2005","Newfoundland and Labrador","2021A000210","Full-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363943","2.3.26.1.1","9.7","","","","1"
"2006","Newfoundland and Labrador","2021A000210","Full-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363943","2.3.26.1.1","10.0","","","","1"
"2007","Newfoundland and Labrador","2021A000210","Full-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363943","2.3.26.1.1","10.6","","","","1"
"2008","Newfoundland and Labrador","2021A000210","Full-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363943","2.3.26.1.1","9.8","","","","1"
"2009","Newfoundland and Labrador","2021A000210","Full-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363943","2.3.26.1.1","9.4","","","","1"
"2010","Newfoundland and Labrador","2021A000210","Full-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363943","2.3.26.1.1","11.1","","","","1"
"2011","Newfoundland and Labrador","2021A000210","Full-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363943","2.3.26.1.1","9.6","","","","1"
"2012","Newfoundland and Labrador","2021A000210","Full-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363943","2.3.26.1.1","10.4","","","","1"
"2013","Newfoundland and Labrador","2021A000210","Full-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363943","2.3.26.1.1","11.1","","","","1"
"2014","Newfoundland and Labrador","2021A000210","Full-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363943","2.3.26.1.1","10.0","","","","1"
"2015","Newfoundland and Labrador","2021A000210","Full-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363943","2.3.26.1.1","10.1","","","","1"
"2016","Newfoundland and Labrador","2021A000210","Full-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363943","2.3.26.1.1","10.2","","","","1"
"2017","Newfoundland and Labrador","2021A000210","Full-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363943","2.3.26.1.1","9.3","","","","1"
"2018","Newfoundland and Labrador","2021A000210","Full-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363943","2.3.26.1.1","10.5","","","","1"
"2019","Newfoundland and Labrador","2021A000210","Full-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363943","2.3.26.1.1","11.0","","","","1"
"2020","Newfoundland and Labrador","2021A000210","Full-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363943","2.3.26.1.1","9.7","","","","1"
"2021","Newfoundland and Labrador","2021A000210","Full-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363943","2.3.26.1.1","7.2","","","","1"
"2022","Newfoundland and Labrador","2021A000210","Full-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363943","2.3.26.1.1","7.8","","","","1"
"2023","Newfoundland and Labrador","2021A000210","Full-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363943","2.3.26.1.1","8.9","","","","1"
"2024","Newfoundland and Labrador","2021A000210","Full-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363943","2.3.26.1.1","9.6","","","","1"
"2001","Newfoundland and Labrador","2021A000210","Full-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363945","2.3.28.1.1","14.9","","","","1"
"2002","Newfoundland and Labrador","2021A000210","Full-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363945","2.3.28.1.1","15.4","","","","1"
"2003","Newfoundland and Labrador","2021A000210","Full-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363945","2.3.28.1.1","16.1","","","","1"
"2004","Newfoundland and Labrador","2021A000210","Full-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363945","2.3.28.1.1","14.8","","","","1"
"2005","Newfoundland and Labrador","2021A000210","Full-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363945","2.3.28.1.1","14.0","","","","1"
"2006","Newfoundland and Labrador","2021A000210","Full-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363945","2.3.28.1.1","14.1","","","","1"
"2007","Newfoundland and Labrador","2021A000210","Full-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363945","2.3.28.1.1","15.3","","","","1"
"2008","Newfoundland and Labrador","2021A000210","Full-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363945","2.3.28.1.1","16.9","","","","1"
"2009","Newfoundland and Labrador","2021A000210","Full-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363945","2.3.28.1.1","16.9","","","","1"
"2010","Newfoundland and Labrador","2021A000210","Full-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363945","2.3.28.1.1","16.8","","","","1"
"2011","Newfoundland and Labrador","2021A000210","Full-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363945","2.3.28.1.1","18.6","","","","1"
"2012","Newfoundland and Labrador","2021A000210","Full-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363945","2.3.28.1.1","18.5","","","","1"
"2013","Newfoundland and Labrador","2021A000210","Full-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363945","2.3.28.1.1","18.6","","","","1"
"2014","Newfoundland and Labrador","2021A000210","Full-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363945","2.3.28.1.1","16.5","","","","1"
"2015","Newfoundland and Labrador","2021A000210","Full-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363945","2.3.28.1.1","15.0","","","","1"
"2016","Newfoundland and Labrador","2021A000210","Full-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363945","2.3.28.1.1","14.0","","","","1"
"2017","Newfoundland and Labrador","2021A000210","Full-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363945","2.3.28.1.1","14.3","","","","1"
"2018","Newfoundland and Labrador","2021A000210","Full-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363945","2.3.28.1.1","15.1","","","","1"
"2019","Newfoundland and Labrador","2021A000210","Full-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363945","2.3.28.1.1","16.5","","","","1"
"2020","Newfoundland and Labrador","2021A000210","Full-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363945","2.3.28.1.1","15.7","","","","1"
"2021","Newfoundland and Labrador","2021A000210","Full-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363945","2.3.28.1.1","19.2","","","","1"
"2022","Newfoundland and Labrador","2021A000210","Full-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363945","2.3.28.1.1","20.4","","","","1"
"2023","Newfoundland and Labrador","2021A000210","Full-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363945","2.3.28.1.1","20.2","","","","1"
"2024","Newfoundland and Labrador","2021A000210","Full-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363945","2.3.28.1.1","20.0","","","","1"


