"REF_DATE","GEO","DGUID","Labour force characteristics","North American Industry Classification System (NAICS)","Gender","Age group","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2024","Newfoundland and Labrador","2021A000210","Part-time employment","Educational services [61]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363968","2.4.23.1.1","4.9","","","","1"
"2001","Newfoundland and Labrador","2021A000210","Part-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363969","2.4.24.1.1","3.7","","","","1"
"2002","Newfoundland and Labrador","2021A000210","Part-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363969","2.4.24.1.1","4.8","","","","1"
"2003","Newfoundland and Labrador","2021A000210","Part-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363969","2.4.24.1.1","4.4","","","","1"
"2004","Newfoundland and Labrador","2021A000210","Part-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363969","2.4.24.1.1","4.6","","","","1"
"2005","Newfoundland and Labrador","2021A000210","Part-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363969","2.4.24.1.1","4.8","","","","1"
"2006","Newfoundland and Labrador","2021A000210","Part-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363969","2.4.24.1.1","4.6","","","","1"
"2007","Newfoundland and Labrador","2021A000210","Part-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363969","2.4.24.1.1","4.1","","","","1"
"2008","Newfoundland and Labrador","2021A000210","Part-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363969","2.4.24.1.1","4.4","","","","1"
"2009","Newfoundland and Labrador","2021A000210","Part-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363969","2.4.24.1.1","4.9","","","","1"
"2010","Newfoundland and Labrador","2021A000210","Part-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363969","2.4.24.1.1","5.6","","","","1"
"2011","Newfoundland and Labrador","2021A000210","Part-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363969","2.4.24.1.1","5.6","","","","1"
"2012","Newfoundland and Labrador","2021A000210","Part-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363969","2.4.24.1.1","4.8","","","","1"
"2013","Newfoundland and Labrador","2021A000210","Part-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363969","2.4.24.1.1","5.7","","","","1"
"2014","Newfoundland and Labrador","2021A000210","Part-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363969","2.4.24.1.1","5.9","","","","1"
"2015","Newfoundland and Labrador","2021A000210","Part-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363969","2.4.24.1.1","4.9","","","","1"
"2016","Newfoundland and Labrador","2021A000210","Part-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363969","2.4.24.1.1","5.7","","","","1"
"2017","Newfoundland and Labrador","2021A000210","Part-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363969","2.4.24.1.1","5.6","","","","1"
"2018","Newfoundland and Labrador","2021A000210","Part-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363969","2.4.24.1.1","6.8","","","","1"
"2019","Newfoundland and Labrador","2021A000210","Part-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363969","2.4.24.1.1","6.3","","","","1"
"2020","Newfoundland and Labrador","2021A000210","Part-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363969","2.4.24.1.1","6.1","","","","1"
"2021","Newfoundland and Labrador","2021A000210","Part-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363969","2.4.24.1.1","6.1","","","","1"
"2022","Newfoundland and Labrador","2021A000210","Part-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363969","2.4.24.1.1","5.5","","","","1"
"2023","Newfoundland and Labrador","2021A000210","Part-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363969","2.4.24.1.1","6.6","","","","1"
"2024","Newfoundland and Labrador","2021A000210","Part-time employment","Health care and social assistance [62]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363969","2.4.24.1.1","6.1","","","","1"
"2001","Newfoundland and Labrador","2021A000210","Part-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363971","2.4.26.1.1","3.7","","","","1"
"2002","Newfoundland and Labrador","2021A000210","Part-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363971","2.4.26.1.1","3.6","","","","1"
"2003","Newfoundland and Labrador","2021A000210","Part-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363971","2.4.26.1.1","4.2","","","","1"
"2004","Newfoundland and Labrador","2021A000210","Part-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363971","2.4.26.1.1","3.9","","","","1"
"2005","Newfoundland and Labrador","2021A000210","Part-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363971","2.4.26.1.1","3.7","","","","1"
"2006","Newfoundland and Labrador","2021A000210","Part-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363971","2.4.26.1.1","4.4","","","","1"
"2007","Newfoundland and Labrador","2021A000210","Part-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363971","2.4.26.1.1","5.0","","","","1"
"2008","Newfoundland and Labrador","2021A000210","Part-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363971","2.4.26.1.1","4.4","","","","1"
"2009","Newfoundland and Labrador","2021A000210","Part-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363971","2.4.26.1.1","4.0","","","","1"
"2010","Newfoundland and Labrador","2021A000210","Part-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363971","2.4.26.1.1","4.3","","","","1"
"2011","Newfoundland and Labrador","2021A000210","Part-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363971","2.4.26.1.1","4.8","","","","1"
"2012","Newfoundland and Labrador","2021A000210","Part-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363971","2.4.26.1.1","4.5","","","","1"
"2013","Newfoundland and Labrador","2021A000210","Part-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363971","2.4.26.1.1","4.8","","","","1"
"2014","Newfoundland and Labrador","2021A000210","Part-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363971","2.4.26.1.1","5.0","","","","1"
"2015","Newfoundland and Labrador","2021A000210","Part-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363971","2.4.26.1.1","5.2","","","","1"
"2016","Newfoundland and Labrador","2021A000210","Part-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363971","2.4.26.1.1","5.7","","","","1"
"2017","Newfoundland and Labrador","2021A000210","Part-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363971","2.4.26.1.1","5.6","","","","1"
"2018","Newfoundland and Labrador","2021A000210","Part-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363971","2.4.26.1.1","6.1","","","","1"
"2019","Newfoundland and Labrador","2021A000210","Part-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363971","2.4.26.1.1","5.8","","","","1"
"2020","Newfoundland and Labrador","2021A000210","Part-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363971","2.4.26.1.1","4.6","","","","1"
"2021","Newfoundland and Labrador","2021A000210","Part-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363971","2.4.26.1.1","4.6","","","","1"
"2022","Newfoundland and Labrador","2021A000210","Part-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363971","2.4.26.1.1","6.4","","","","1"
"2023","Newfoundland and Labrador","2021A000210","Part-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363971","2.4.26.1.1","5.3","","","","1"
"2024","Newfoundland and Labrador","2021A000210","Part-time employment","Accommodation and food services [72]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363971","2.4.26.1.1","4.2","","","","1"
"2001","Newfoundland and Labrador","2021A000210","Part-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363973","2.4.28.1.1","0.7","","","","1"
"2002","Newfoundland and Labrador","2021A000210","Part-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363973","2.4.28.1.1","0.7","","","","1"
"2003","Newfoundland and Labrador","2021A000210","Part-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363973","2.4.28.1.1","1.2","","","","1"
"2004","Newfoundland and Labrador","2021A000210","Part-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363973","2.4.28.1.1","1.0","","","","1"
"2005","Newfoundland and Labrador","2021A000210","Part-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363973","2.4.28.1.1","0.8","","","","1"
"2006","Newfoundland and Labrador","2021A000210","Part-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363973","2.4.28.1.1","0.9","","","","1"
"2007","Newfoundland and Labrador","2021A000210","Part-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363973","2.4.28.1.1","1.0","","","","1"
"2008","Newfoundland and Labrador","2021A000210","Part-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363973","2.4.28.1.1","0.8","","","","1"
"2009","Newfoundland and Labrador","2021A000210","Part-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363973","2.4.28.1.1","0.6","","","","1"
"2010","Newfoundland and Labrador","2021A000210","Part-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363973","2.4.28.1.1","0.8","","","","1"
"2011","Newfoundland and Labrador","2021A000210","Part-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363973","2.4.28.1.1","0.6","","","","1"
"2012","Newfoundland and Labrador","2021A000210","Part-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363973","2.4.28.1.1","0.6","","","","1"
"2013","Newfoundland and Labrador","2021A000210","Part-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363973","2.4.28.1.1","0.7","","","","1"
"2014","Newfoundland and Labrador","2021A000210","Part-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363973","2.4.28.1.1","0.8","","","","1"
"2015","Newfoundland and Labrador","2021A000210","Part-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363973","2.4.28.1.1","0.7","","","","1"
"2016","Newfoundland and Labrador","2021A000210","Part-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363973","2.4.28.1.1","0.6","","","","1"
"2017","Newfoundland and Labrador","2021A000210","Part-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363973","2.4.28.1.1","0.5","","","","1"
"2018","Newfoundland and Labrador","2021A000210","Part-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363973","2.4.28.1.1","0.6","","","","1"
"2019","Newfoundland and Labrador","2021A000210","Part-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363973","2.4.28.1.1","0.9","","","","1"
"2020","Newfoundland and Labrador","2021A000210","Part-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363973","2.4.28.1.1","1.1","","","","1"
"2021","Newfoundland and Labrador","2021A000210","Part-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363973","2.4.28.1.1","1.0","","","","1"
"2022","Newfoundland and Labrador","2021A000210","Part-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363973","2.4.28.1.1","0.6","","","","1"
"2023","Newfoundland and Labrador","2021A000210","Part-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363973","2.4.28.1.1","0.5","","","","1"
"2024","Newfoundland and Labrador","2021A000210","Part-time employment","Public administration [91]","Total - Gender","15 years and over","Persons in thousands","428","thousands","3","v2363973","2.4.28.1.1","0.7","","","","1"


